idU       idF       date       Followers
874	874	2014-01-01	FALSE
875	875	2014-11-11	FALSE
876	876	2014-10-28	FALSE
877	877	2014-04-05	FALSE
878	878	2014-08-13	FALSE
879	879	2014-10-17	FALSE
880	880	2014-03-02	FALSE
881	881	2014-02-02	FALSE
882	882	2014-06-12	FALSE
883	883	2014-08-29	FALSE
884	884	2014-09-09	FALSE
885	885	2014-12-01	FALSE
886	886	2014-11-14	FALSE
887	887	2014-01-18	FALSE
888	888	2014-09-12	FALSE
889	889	2014-05-29	FALSE
890	890	2014-11-23	FALSE
891	891	2014-03-16	FALSE
892	892	2014-11-15	FALSE
893	893	2014-05-27	FALSE
894	894	2014-12-07	FALSE
895	895	2014-01-31	FALSE
896	896	2014-11-05	FALSE
897	897	2014-04-12	FALSE
898	898	2014-01-11	FALSE
899	899	2014-02-10	FALSE
900	900	2014-12-18	FALSE
901	901	2014-01-19	FALSE
902	902	2014-01-27	FALSE
903	903	2014-02-04	FALSE
904	904	2014-02-06	FALSE
905	905	2014-12-23	FALSE
906	906	2014-07-19	FALSE
907	907	2014-01-10	FALSE
908	908	2014-09-21	FALSE
909	909	2014-10-26	FALSE
910	910	2014-09-13	FALSE
911	911	2014-10-22	FALSE
912	912	2014-12-17	FALSE
913	913	2014-03-02	FALSE
914	914	2014-11-13	FALSE
915	915	2014-02-07	FALSE
916	916	2014-02-03	FALSE
917	917	2014-09-21	FALSE
918	918	2014-09-30	FALSE
919	919	2014-10-19	FALSE
920	920	2014-04-16	FALSE
921	921	2014-05-29	FALSE
922	922	2014-09-03	FALSE
923	923	2014-08-31	FALSE
924	924	2014-06-19	FALSE
925	925	2014-12-17	FALSE
926	926	2014-11-01	FALSE
927	927	2014-07-28	FALSE
928	928	2014-06-08	FALSE
929	929	2014-01-06	FALSE
930	930	2014-01-17	FALSE
931	931	2014-12-06	FALSE
932	932	2014-08-17	FALSE
933	933	2014-01-16	FALSE
934	934	2014-03-30	FALSE
935	935	2014-12-17	FALSE
936	936	2014-10-03	FALSE
937	937	2014-12-06	FALSE
938	938	2014-08-30	FALSE
939	939	2014-10-11	FALSE
940	940	2014-08-30	FALSE
941	941	2014-07-21	FALSE
942	942	2014-01-24	FALSE
943	943	2014-08-02	FALSE
944	944	2014-11-12	FALSE
945	945	2014-08-24	FALSE
946	946	2014-02-08	FALSE
947	947	2014-11-23	FALSE
948	948	2014-02-15	FALSE
949	949	2014-06-03	FALSE
950	950	2014-09-28	FALSE
951	951	2014-07-13	FALSE
952	952	2014-07-23	FALSE
953	953	2014-07-27	FALSE
954	954	2014-04-09	FALSE
955	955	2014-08-10	FALSE
956	956	2014-05-27	FALSE
957	957	2014-12-23	FALSE
958	958	2014-01-02	FALSE
959	959	2014-09-29	FALSE
960	960	2014-08-20	FALSE
961	961	2014-07-07	FALSE
962	962	2014-07-30	FALSE
963	963	2014-08-28	FALSE
964	964	2014-06-04	FALSE
965	965	2014-01-18	FALSE
966	966	2014-04-10	FALSE
967	967	2014-03-30	FALSE
968	968	2014-04-12	FALSE
969	969	2014-06-27	FALSE
970	970	2014-12-16	FALSE
971	971	2014-06-27	FALSE
972	972	2014-01-24	FALSE
973	973	2014-08-04	FALSE
974	974	2014-10-15	FALSE
975	975	2014-07-07	FALSE
976	976	2014-03-13	FALSE
977	977	2014-02-25	FALSE
978	978	2014-07-26	FALSE
979	979	2014-02-07	FALSE
980	980	2014-03-09	FALSE
981	981	2014-11-06	FALSE
982	982	2014-01-19	FALSE
983	983	2014-10-30	FALSE
984	984	2014-02-18	FALSE
985	985	2014-11-10	FALSE
986	986	2014-04-24	FALSE
987	987	2014-05-05	FALSE
988	988	2014-02-01	FALSE
989	989	2014-04-04	FALSE
990	990	2014-08-30	FALSE
991	991	2014-03-01	FALSE
992	992	2014-10-15	FALSE
993	993	2014-04-03	FALSE
994	994	2014-10-19	FALSE
995	995	2014-11-18	FALSE
996	996	2014-03-13	FALSE
997	997	2014-04-19	FALSE
998	998	2014-05-25	FALSE
999	999	2014-12-09	FALSE
1000	1000	2014-02-19	FALSE
758	540	03-01-2014	TRUE
274	269	04-01-2014	TRUE
18	221	05-01-2014	TRUE
69	315	06-01-2014	TRUE
259	831	07-01-2014	TRUE
763	793	08-01-2014	TRUE
199	235	09-01-2014	TRUE
933	420	10-01-2014	TRUE
841	413	11-01-2014	TRUE
368	585	12-01-2014	TRUE
721	815	13-01-2014	TRUE
814	708	14-01-2014	TRUE
784	82	15-01-2014	TRUE
17	512	16-01-2014	TRUE
626	96	17-01-2014	TRUE
594	836	18-01-2014	TRUE
176	716	19-01-2014	TRUE
154	240	20-01-2014	TRUE
64	86	21-01-2014	TRUE
941	435	22-01-2014	TRUE
211	662	23-01-2014	TRUE
371	159	24-01-2014	TRUE
553	970	25-01-2014	TRUE
495	427	26-01-2014	TRUE
2	928	27-01-2014	TRUE
535	644	28-01-2014	TRUE
383	783	29-01-2014	TRUE
66	387	01-02-2014	TRUE
852	489	02-02-2014	TRUE
951	72	03-02-2014	TRUE
502	894	04-02-2014	TRUE
774	908	05-02-2014	TRUE
426	767	06-02-2014	TRUE
720	597	07-02-2014	TRUE
98	564	08-02-2014	TRUE
256	288	09-02-2014	TRUE
455	778	10-02-2014	TRUE
886	682	11-02-2014	TRUE
625	263	12-02-2014	TRUE
184	407	13-02-2014	TRUE
768	254	14-02-2014	TRUE
3	973	15-02-2014	TRUE
509	705	16-02-2014	TRUE
709	37	17-02-2014	TRUE
182	832	18-02-2014	TRUE
393	823	19-02-2014	TRUE
718	624	20-02-2014	TRUE
208	763	21-02-2014	TRUE
53	406	22-02-2014	TRUE
418	244	23-02-2014	TRUE
562	231	24-02-2014	TRUE
733	125	25-02-2014	TRUE
467	977	26-02-2014	TRUE
799	499	27-02-2014	TRUE
141	546	28-02-2014	TRUE
679	16	29-02-2014	TRUE
442	919	01-03-2014	TRUE
255	762	02-03-2014	TRUE
508	787	03-03-2014	TRUE
332	126	04-03-2014	TRUE
128	59	05-03-2014	TRUE
915	213	06-03-2014	TRUE
588	965	07-03-2014	TRUE
372	83	08-03-2014	TRUE
940	31	09-03-2014	TRUE
817	7	10-03-2014	TRUE
132	481	11-03-2014	TRUE
422	746	12-03-2014	TRUE
153	325	13-03-2014	TRUE
89	764	14-03-2014	TRUE
312	438	15-03-2014	TRUE
84	179	16-03-2014	TRUE
115	344	17-03-2014	TRUE
560	936	18-03-2014	TRUE
788	623	19-03-2014	TRUE
158	331	20-03-2014	TRUE
897	317	21-03-2014	TRUE
376	533	22-03-2014	TRUE
419	891	23-03-2014	TRUE
187	701	24-03-2014	TRUE
420	613	25-03-2014	TRUE
665	769	26-03-2014	TRUE
983	124	27-03-2014	TRUE
305	800	28-03-2014	TRUE
23	238	29-03-2014	TRUE
531	511	01-04-2014	TRUE
922	20	02-04-2014	TRUE
688	458	03-04-2014	TRUE
155	864	04-04-2014	TRUE
461	364	05-04-2014	TRUE
125	628	06-04-2014	TRUE
75	97	07-04-2014	TRUE
61	52	08-04-2014	TRUE
602	531	09-04-2014	TRUE
513	544	10-04-2014	TRUE
843	737	11-04-2014	TRUE
885	301	12-04-2014	TRUE
687	754	13-04-2014	TRUE
240	924	14-04-2014	TRUE
117	604	15-04-2014	TRUE
295	676	16-04-2014	TRUE
476	90	17-04-2014	TRUE
792	349	18-04-2014	TRUE
499	28	19-04-2014	TRUE
261	328	20-04-2014	TRUE
722	658	21-04-2014	TRUE
703	902	22-04-2014	TRUE
600	976	23-04-2014	TRUE
943	785	24-04-2014	TRUE
848	664	25-04-2014	TRUE
752	309	26-04-2014	TRUE
481	273	27-04-2014	TRUE
325	802	28-04-2014	TRUE
575	636	29-04-2014	TRUE
225	41	01-05-2014	TRUE
485	931	02-05-2014	TRUE
640	294	03-05-2014	TRUE
997	369	04-05-2014	TRUE
548	854	05-05-2014	TRUE
151	506	06-05-2014	TRUE
864	480	07-05-2014	TRUE
691	910	08-05-2014	TRUE
293	136	09-05-2014	TRUE
108	454	10-05-2014	TRUE
617	942	11-05-2014	TRUE
898	312	12-05-2014	TRUE
241	681	13-05-2014	TRUE
264	346	14-05-2014	TRUE
861	170	15-05-2014	TRUE
307	773	16-05-2014	TRUE
872	527	17-05-2014	TRUE
119	953	18-05-2014	TRUE
662	841	19-05-2014	TRUE
385	519	20-05-2014	TRUE
912	100	21-05-2014	TRUE
738	455	22-05-2014	TRUE
824	547	23-05-2014	TRUE
728	357	24-05-2014	TRUE
62	986	25-05-2014	TRUE
110	428	26-05-2014	TRUE
500	55	27-05-2014	TRUE
779	907	28-05-2014	TRUE
436	376	29-05-2014	TRUE
231	550	01-06-2014	TRUE
523	494	02-06-2014	TRUE
787	732	03-06-2014	TRUE
755	109	04-06-2014	TRUE
363	756	05-06-2014	TRUE
978	629	06-06-2014	TRUE
473	745	07-06-2014	TRUE
38	995	08-06-2014	TRUE
985	152	09-06-2014	TRUE
414	157	10-06-2014	TRUE
895	394	11-06-2014	TRUE
639	275	12-06-2014	TRUE
396	872	13-06-2014	TRUE
550	984	14-06-2014	TRUE
634	486	15-06-2014	TRUE
503	961	16-06-2014	TRUE
742	921	17-06-2014	TRUE
674	691	18-06-2014	TRUE
186	253	19-06-2014	TRUE
963	646	20-06-2014	TRUE
45	334	21-06-2014	TRUE
681	193	22-06-2014	TRUE
913	880	23-06-2014	TRUE
492	383	24-06-2014	TRUE
711	464	25-06-2014	TRUE
684	817	26-06-2014	TRUE
180	987	27-06-2014	TRUE
907	80	28-06-2014	TRUE
504	388	29-06-2014	TRUE
866	385	01-07-2014	TRUE
402	529	02-07-2014	TRUE
759	577	03-07-2014	TRUE
43	538	04-07-2014	TRUE
630	572	05-07-2014	TRUE
391	810	06-07-2014	TRUE
355	892	07-07-2014	TRUE
642	904	08-07-2014	TRUE
8	576	09-07-2014	TRUE
220	374	10-07-2014	TRUE
327	827	11-07-2014	TRUE
914	359	12-07-2014	TRUE
479	201	13-07-2014	TRUE
566	358	14-07-2014	TRUE
424	526	15-07-2014	TRUE
352	964	16-07-2014	TRUE
421	675	17-07-2014	TRUE
437	67	18-07-2014	TRUE
491	861	19-07-2014	TRUE
522	232	20-07-2014	TRUE
605	537	21-07-2014	TRUE
706	835	22-07-2014	TRUE
70	491	23-07-2014	TRUE
401	723	24-07-2014	TRUE
356	514	25-07-2014	TRUE
845	434	26-07-2014	TRUE
807	860	27-07-2014	TRUE
195	229	28-07-2014	TRUE
228	709	29-07-2014	TRUE
321	918	01-08-2014	TRUE
480	422	02-08-2014	TRUE
819	106	03-08-2014	TRUE
449	389	04-08-2014	TRUE
969	685	05-08-2014	TRUE
320	840	06-08-2014	TRUE
704	204	07-08-2014	TRUE
927	939	08-08-2014	TRUE
77	465	09-08-2014	TRUE
657	515	10-08-2014	TRUE
150	262	11-08-2014	TRUE
82	935	12-08-2014	TRUE
78	573	13-08-2014	TRUE
931	803	14-08-2014	TRUE
358	352	15-08-2014	TRUE
892	123	16-08-2014	TRUE
163	102	17-08-2014	TRUE
148	700	18-08-2014	TRUE
995	367	19-08-2014	TRUE
948	425	20-08-2014	TRUE
218	679	21-08-2014	TRUE
54	165	22-08-2014	TRUE
632	196	23-08-2014	TRUE
301	202	24-08-2014	TRUE
831	680	25-08-2014	TRUE
880	758	26-08-2014	TRUE
650	430	27-08-2014	TRUE
701	292	28-08-2014	TRUE
719	461	29-08-2014	TRUE
977	811	01-09-2014	TRUE
181	960	02-09-2014	TRUE
982	611	03-09-2014	TRUE
838	326	04-09-2014	TRUE
909	495	05-09-2014	TRUE
322	433	06-09-2014	TRUE
689	131	07-09-2014	TRUE
106	450	08-09-2014	TRUE
300	303	09-09-2014	TRUE
592	483	10-09-2014	TRUE
953	525	11-09-2014	TRUE
246	2	12-09-2014	TRUE
131	736	13-09-2014	TRUE
335	760	14-09-2014	TRUE
671	989	15-09-2014	TRUE
823	885	16-09-2014	TRUE
121	988	17-09-2014	TRUE
244	299	18-09-2014	TRUE
57	160	19-09-2014	TRUE
232	966	20-09-2014	TRUE
85	249	21-09-2014	TRUE
175	168	22-09-2014	TRUE
603	869	23-09-2014	TRUE
58	584	24-09-2014	TRUE
653	733	25-09-2014	TRUE
410	707	26-09-2014	TRUE
333	289	27-09-2014	TRUE
695	447	28-09-2014	TRUE
660	69	29-09-2014	TRUE
93	759	01-10-2014	TRUE
337	562	02-10-2014	TRUE
236	250	03-10-2014	TRUE
856	226	04-10-2014	TRUE
986	634	05-10-2014	TRUE
952	25	06-10-2014	TRUE
238	837	07-10-2014	TRUE
433	728	08-10-2014	TRUE
947	630	09-10-2014	TRUE
564	91	10-10-2014	TRUE
412	93	11-10-2014	TRUE
527	411	12-10-2014	TRUE
435	812	13-10-2014	TRUE
170	223	14-10-2014	TRUE
757	377	15-10-2014	TRUE
97	290	16-10-2014	TRUE
49	439	17-10-2014	TRUE
490	943	18-10-2014	TRUE
462	332	19-10-2014	TRUE
223	620	20-10-2014	TRUE
405	703	21-10-2014	TRUE
456	882	22-10-2014	TRUE
415	449	23-10-2014	TRUE
519	719	24-10-2014	TRUE
793	660	25-10-2014	TRUE
362	667	26-10-2014	TRUE
675	265	27-10-2014	TRUE
984	384	28-10-2014	TRUE
200	99	29-10-2014	TRUE
113	98	01-11-2014	TRUE
213	233	02-11-2014	TRUE
63	154	03-11-2014	TRUE
212	969	04-11-2014	TRUE
835	834	05-11-2014	TRUE
501	563	06-11-2014	TRUE
867	566	07-11-2014	TRUE
303	673	08-11-2014	TRUE
939	657	09-11-2014	TRUE
444	724	10-11-2014	TRUE
798	188	11-11-2014	TRUE
837	44	12-11-2014	TRUE
284	916	13-11-2014	TRUE
731	504	14-11-2014	TRUE
506	209	15-11-2014	TRUE
409	448	16-11-2014	TRUE
724	470	17-11-2014	TRUE
139	788	18-11-2014	TRUE
470	57	19-11-2014	TRUE
489	786	20-11-2014	TRUE
965	63	21-11-2014	TRUE
429	794	22-11-2014	TRUE
739	142	23-11-2014	TRUE
727	43	24-11-2014	TRUE
836	945	25-11-2014	TRUE
957	321	26-11-2014	TRUE
659	698	27-11-2014	TRUE
568	314	28-11-2014	TRUE
698	42	29-11-2014	TRUE
736	545	01-01-2015	TRUE
782	351	02-01-2015	TRUE
185	534	03-01-2015	TRUE
547	310	04-01-2015	TRUE
637	777	05-01-2015	TRUE
464	779	06-01-2015	TRUE
357	203	07-01-2015	TRUE
596	842	08-01-2015	TRUE
685	398	09-01-2015	TRUE
668	32	10-01-2015	TRUE
399	24	11-01-2015	TRUE
99	963	12-01-2015	TRUE
83	750	13-01-2015	TRUE
567	656	14-01-2015	TRUE
555	677	15-01-2015	TRUE
95	463	16-01-2015	TRUE
207	816	17-01-2015	TRUE
286	792	18-01-2015	TRUE
822	870	19-01-2015	TRUE
878	589	20-01-2015	TRUE
35	429	21-01-2015	TRUE
773	602	22-01-2015	TRUE
844	706	23-01-2015	TRUE
51	694	24-01-2015	TRUE
230	956	25-01-2015	TRUE
723	10	26-01-2015	TRUE
272	693	27-01-2015	TRUE
862	295	28-01-2015	TRUE
954	688	29-01-2015	TRUE
593	412	01-02-2015	TRUE
737	689	02-02-2015	TRUE
765	370	03-02-2015	TRUE
451	642	04-02-2015	TRUE
413	462	05-02-2015	TRUE
329	256	06-02-2015	TRUE
400	366	07-02-2015	TRUE
790	270	08-02-2015	TRUE
493	246	09-02-2015	TRUE
453	380	10-02-2015	TRUE
118	378	11-02-2015	TRUE
827	957	12-02-2015	TRUE
242	730	13-02-2015	TRUE
855	330	14-02-2015	TRUE
366	548	15-02-2015	TRUE
315	975	16-02-2015	TRUE
486	947	17-02-2015	TRUE
556	174	18-02-2015	TRUE
432	353	19-02-2015	TRUE
682	849	20-02-2015	TRUE
275	267	21-02-2015	TRUE
79	296	22-02-2015	TRUE
875	501	23-02-2015	TRUE
744	4	24-02-2015	TRUE
381	496	25-02-2015	TRUE
146	821	26-02-2015	TRUE
498	77	27-02-2015	TRUE
234	281	28-02-2015	TRUE
262	190	29-02-2015	TRUE
354	245	01-03-2015	TRUE
196	873	02-03-2015	TRUE
283	791	03-03-2015	TRUE
222	12	04-03-2015	TRUE
760	62	05-03-2015	TRUE
777	172	06-03-2015	TRUE
563	781	07-03-2015	TRUE
761	929	08-03-2015	TRUE
511	829	09-03-2015	TRUE
991	549	10-03-2015	TRUE
80	622	11-03-2015	TRUE
578	492	12-03-2015	TRUE
450	53	13-03-2015	TRUE
726	291	14-03-2015	TRUE
346	554	15-03-2015	TRUE
869	397	16-03-2015	TRUE
865	363	17-03-2015	TRUE
949	856	18-03-2015	TRUE
445	637	19-03-2015	TRUE
482	161	20-03-2015	TRUE
189	749	21-03-2015	TRUE
384	466	22-03-2015	TRUE
693	731	23-03-2015	TRUE
253	61	24-03-2015	TRUE
254	898	25-03-2015	TRUE
655	524	26-03-2015	TRUE
645	616	27-03-2015	TRUE
833	222	28-03-2015	TRUE
477	211	29-03-2015	TRUE
796	282	01-04-2015	TRUE
961	886	02-04-2015	TRUE
894	631	03-04-2015	TRUE
932	683	04-04-2015	TRUE
672	509	05-04-2015	TRUE
323	474	06-04-2015	TRUE
209	695	07-04-2015	TRUE
129	392	08-04-2015	TRUE
4	581	09-04-2015	TRUE
269	95	10-04-2015	TRUE
496	528	11-04-2015	TRUE
888	555	12-04-2015	TRUE
992	198	13-04-2015	TRUE
512	307	14-04-2015	TRUE
76	932	15-04-2015	TRUE
612	287	16-04-2015	TRUE
440	89	17-04-2015	TRUE
370	224	18-04-2015	TRUE
47	557	19-04-2015	TRUE
359	6	20-04-2015	TRUE
247	911	21-04-2015	TRUE
408	54	22-04-2015	TRUE
570	402	23-04-2015	TRUE
705	901	24-04-2015	TRUE
343	184	25-04-2015	TRUE
906	50	26-04-2015	TRUE
55	850	27-04-2015	TRUE
586	143	28-04-2015	TRUE
124	451	29-04-2015	TRUE
341	469	01-05-2015	TRUE
616	742	02-05-2015	TRUE
90	278	03-05-2015	TRUE
427	697	04-05-2015	TRUE
344	848	05-05-2015	TRUE
735	567	06-05-2015	TRUE
576	33	07-05-2015	TRUE
613	137	08-05-2015	TRUE
713	130	09-05-2015	TRUE
692	247	10-05-2015	TRUE
712	633	11-05-2015	TRUE
407	313	12-05-2015	TRUE
28	934	13-05-2015	TRUE
966	556	14-05-2015	TRUE
606	472	15-05-2015	TRUE
245	277	16-05-2015	TRUE
599	187	17-05-2015	TRUE
237	714	18-05-2015	TRUE
159	605	19-05-2015	TRUE
546	255	20-05-2015	TRUE
851	144	21-05-2015	TRUE
299	272	22-05-2015	TRUE
364	306	23-05-2015	TRUE
123	933	24-05-2015	TRUE
143	923	25-05-2015	TRUE
849	390	26-05-2015	TRUE
751	627	27-05-2015	TRUE
331	516	28-05-2015	TRUE
88	452	29-05-2015	TRUE
542	488	01-06-2015	TRUE
988	818	02-06-2015	TRUE
970	645	03-06-2015	TRUE
165	467	04-06-2015	TRUE
559	122	05-06-2015	TRUE
463	393	06-06-2015	TRUE
734	635	07-06-2015	TRUE
138	176	08-06-2015	TRUE
5	206	09-06-2015	TRUE
48	162	10-06-2015	TRUE
488	661	11-06-2015	TRUE
936	914	12-06-2015	TRUE
910	485	13-06-2015	TRUE
107	748	14-06-2015	TRUE
214	215	15-06-2015	TRUE
708	158	16-06-2015	TRUE
795	345	17-06-2015	TRUE
438	542	18-06-2015	TRUE
670	508	19-06-2015	TRUE
830	780	20-06-2015	TRUE
392	999	21-06-2015	TRUE
257	822	22-06-2015	TRUE
846	782	23-06-2015	TRUE
172	980	24-06-2015	TRUE
347	614	25-06-2015	TRUE
270	670	26-06-2015	TRUE
801	722	27-06-2015	TRUE
780	720	28-06-2015	TRUE
857	500	29-06-2015	TRUE
589	128	01-07-2015	TRUE
916	666	02-07-2015	TRUE
890	671	03-07-2015	TRUE
976	946	04-07-2015	TRUE
11	596	05-07-2015	TRUE
86	878	06-07-2015	TRUE
580	955	07-07-2015	TRUE
631	551	08-07-2015	TRUE
883	859	09-07-2015	TRUE
591	145	10-07-2015	TRUE
103	71	11-07-2015	TRUE
754	171	12-07-2015	TRUE
917	868	13-07-2015	TRUE
87	757	14-07-2015	TRUE
545	523	15-07-2015	TRUE
528	119	16-07-2015	TRUE
174	442	17-07-2015	TRUE
388	888	18-07-2015	TRUE
74	360	19-07-2015	TRUE
696	991	20-07-2015	TRUE
105	47	21-07-2015	TRUE
815	121	22-07-2015	TRUE
338	674	23-07-2015	TRUE
648	386	24-07-2015	TRUE
280	560	25-07-2015	TRUE
647	132	26-07-2015	TRUE
622	798	27-07-2015	TRUE
813	825	28-07-2015	TRUE
828	343	29-07-2015	TRUE
968	423	01-08-2015	TRUE
130	686	02-08-2015	TRUE
750	893	03-08-2015	TRUE
664	205	04-08-2015	TRUE
430	726	05-08-2015	TRUE
472	985	06-08-2015	TRUE
37	814	07-08-2015	TRUE
902	195	08-08-2015	TRUE
929	997	09-08-2015	TRUE
619	76	10-08-2015	TRUE
302	107	11-08-2015	TRUE
68	532	12-08-2015	TRUE
202	752	13-08-2015	TRUE
716	930	14-08-2015	TRUE
287	268	15-08-2015	TRUE
100	271	16-08-2015	TRUE
975	865	17-08-2015	TRUE
577	87	18-08-2015	TRUE
56	712	19-08-2015	TRUE
756	905	20-08-2015	TRUE
375	770	21-08-2015	TRUE
680	214	22-08-2015	TRUE
882	362	23-08-2015	TRUE
36	505	24-08-2015	TRUE
543	236	25-08-2015	TRUE
13	967	26-08-2015	TRUE
646	381	27-08-2015	TRUE
96	830	28-08-2015	TRUE
428	739	29-08-2015	TRUE
67	877	01-09-2015	TRUE
887	663	02-09-2015	TRUE
786	665	03-09-2015	TRUE
227	15	04-09-2015	TRUE
891	659	05-09-2015	TRUE
318	426	06-09-2015	TRUE
39	937	07-09-2015	TRUE
510	23	08-09-2015	TRUE
921	925	09-09-2015	TRUE
112	610	10-09-2015	TRUE
466	58	11-09-2015	TRUE
316	460	12-09-2015	TRUE
59	569	13-09-2015	TRUE
956	441	14-09-2015	TRUE
179	173	15-09-2015	TRUE
361	416	16-09-2015	TRUE
377	225	17-09-2015	TRUE
775	502	18-09-2015	TRUE
26	276	19-09-2015	TRUE
730	920	20-09-2015	TRUE
191	972	21-09-2015	TRUE
137	650	22-09-2015	TRUE
981	471	23-09-2015	TRUE
911	765	24-09-2015	TRUE
134	18	25-09-2015	TRUE
271	199	26-09-2015	TRUE
633	813	27-09-2015	TRUE
204	414	28-09-2015	TRUE
950	65	29-09-2015	TRUE
431	163	01-10-2015	TRUE
826	883	02-10-2015	TRUE
764	927	03-10-2015	TRUE
32	104	04-10-2015	TRUE
468	19	05-10-2015	TRUE
628	375	06-10-2015	TRUE
250	115	07-10-2015	TRUE
423	846	08-10-2015	TRUE
538	692	09-10-2015	TRUE
197	952	10-10-2015	TRUE
766	951	11-10-2015	TRUE
725	169	12-10-2015	TRUE
235	852	13-10-2015	TRUE
663	741	14-10-2015	TRUE
160	593	15-10-2015	TRUE
309	579	16-10-2015	TRUE
149	507	17-10-2015	TRUE
116	805	18-10-2015	TRUE
457	857	19-10-2015	TRUE
785	558	20-10-2015	TRUE
229	9	21-10-2015	TRUE
745	639	22-10-2015	TRUE
847	855	23-10-2015	TRUE
173	319	24-10-2015	TRUE
930	875	25-10-2015	TRUE
446	820	26-10-2015	TRUE
573	304	27-10-2015	TRUE
494	194	28-10-2015	TRUE
987	153	29-10-2015	TRUE
44	111	01-11-2015	TRUE
840	127	02-11-2015	TRUE
610	619	03-11-2015	TRUE
411	833	04-11-2015	TRUE
282	258	05-11-2015	TRUE
624	490	06-11-2015	TRUE
91	668	07-11-2015	TRUE
188	881	08-11-2015	TRUE
853	68	09-11-2015	TRUE
581	648	10-11-2015	TRUE
783	261	11-11-2015	TRUE
748	990	12-11-2015	TRUE
394	940	13-11-2015	TRUE
614	513	14-11-2015	TRUE
21	218	15-11-2015	TRUE
34	867	16-11-2015	TRUE
252	150	17-11-2015	TRUE
741	541	18-11-2015	TRUE
874	424	19-11-2015	TRUE
776	710	20-11-2015	TRUE
439	992	21-11-2015	TRUE
627	181	22-11-2015	TRUE
379	399	23-11-2015	TRUE
308	419	24-11-2015	TRUE
901	715	25-11-2015	TRUE
762	998	26-11-2015	TRUE
697	690	27-11-2015	TRUE
804	361	28-11-2015	TRUE
934	638	29-11-2015	TRUE
549	591	01-01-2016	TRUE
967	727	02-01-2016	TRUE
248	747	03-01-2016	TRUE
654	66	04-01-2016	TRUE
805	167	05-01-2016	TRUE
516	503	06-01-2016	TRUE
389	134	07-01-2016	TRUE
387	580	08-01-2016	TRUE
595	38	09-01-2016	TRUE
683	696	10-01-2016	TRUE
979	641	11-01-2016	TRUE
296	553	12-01-2016	TRUE
201	652	13-01-2016	TRUE
658	626	14-01-2016	TRUE
291	968	15-01-2016	TRUE
101	647	16-01-2016	TRUE
380	1000	17-01-2016	TRUE
825	259	18-01-2016	TRUE
896	766	19-01-2016	TRUE
584	608	20-01-2016	TRUE
471	476	21-01-2016	TRUE
676	738	22-01-2016	TRUE
239	436	23-01-2016	TRUE
224	340	24-01-2016	TRUE
945	118	25-01-2016	TRUE
959	772	26-01-2016	TRUE
365	445	27-01-2016	TRUE
794	790	28-01-2016	TRUE
203	350	29-01-2016	TRUE
140	308	01-02-2016	TRUE
753	917	02-02-2016	TRUE
789	768	03-02-2016	TRUE
475	300	04-02-2016	TRUE
747	459	05-02-2016	TRUE
652	775	06-02-2016	TRUE
42	283	07-02-2016	TRUE
6	280	08-02-2016	TRUE
382	200	09-02-2016	TRUE
729	84	10-02-2016	TRUE
905	959	11-02-2016	TRUE
166	575	12-02-2016	TRUE
771	536	13-02-2016	TRUE
265	446	14-02-2016	TRUE
673	379	15-02-2016	TRUE
147	874	16-02-2016	TRUE
258	285	17-02-2016	TRUE
311	395	18-02-2016	TRUE
964	365	19-02-2016	TRUE
7	978	20-02-2016	TRUE
881	734	21-02-2016	TRUE
161	339	22-02-2016	TRUE
487	819	23-02-2016	TRUE
483	371	24-02-2016	TRUE
717	297	25-02-2016	TRUE
582	147	26-02-2016	TRUE
339	1	27-02-2016	TRUE
50	796	28-02-2016	TRUE
210	183	29-02-2016	TRUE
604	721	01-03-2016	TRUE
306	590	02-03-2016	TRUE
221	784	03-03-2016	TRUE
587	324	04-03-2016	TRUE
266	806	05-03-2016	TRUE
520	444	06-03-2016	TRUE
820	974	07-03-2016	TRUE
145	530	08-03-2016	TRUE
314	101	09-03-2016	TRUE
109	70	10-03-2016	TRUE
190	408	11-03-2016	TRUE
946	81	12-03-2016	TRUE
319	333	13-03-2016	TRUE
288	8	14-03-2016	TRUE
233	17	15-03-2016	TRUE
686	899	16-03-2016	TRUE
469	595	17-03-2016	TRUE
164	743	18-03-2016	TRUE
944	801	19-03-2016	TRUE
715	404	20-03-2016	TRUE
536	372	21-03-2016	TRUE
517	520	22-03-2016	TRUE
374	217	23-03-2016	TRUE
194	477	24-03-2016	TRUE
699	400	25-03-2016	TRUE
597	702	26-03-2016	TRUE
808	116	27-03-2016	TRUE
10	207	28-03-2016	TRUE
572	35	29-03-2016	TRUE
962	606	01-04-2016	TRUE
900	216	02-04-2016	TRUE
14	241	03-04-2016	TRUE
507	3	04-04-2016	TRUE
217	192	05-04-2016	TRUE
416	578	06-04-2016	TRUE
226	498	07-04-2016	TRUE
537	776	08-04-2016	TRUE
398	522	09-04-2016	TRUE
135	938	10-04-2016	TRUE
454	799	11-04-2016	TRUE
157	751	12-04-2016	TRUE
818	22	13-04-2016	TRUE
700	48	14-04-2016	TRUE
942	753	15-04-2016	TRUE
923	85	16-04-2016	TRUE
243	617	17-04-2016	TRUE
740	178	18-04-2016	TRUE
530	876	19-04-2016	TRUE
367	574	20-04-2016	TRUE
386	621	21-04-2016	TRUE
743	166	22-04-2016	TRUE
960	909	23-04-2016	TRUE
144	112	24-04-2016	TRUE
